timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1780094734,1780094766,amtown03,two_gate_v2,two_gate_v2_a3_strict,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-45-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_strict-,OK,0,0.53,2.16,1442,70,1,78,400,1,1,-1.0,two_gate_v2,12.2,1,399,7.5402,0.0841,0.968,1,3.1249447576647302,2.7699609875503763,78,78,6.9397,0.0159,0.9867,40,22.6,197.37,228.95,11.57,185.75,548.23,548.23,469.73,5.86,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-45-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_strict-/run_20260530_004535.log,
1780094782,1780094815,amtown03,two_gate_v2,two_gate_v2_b2only,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-46-generic_vo-amtown03_s1000_400f_two_gate_v2_b2only-,OK,0,0.55,2.12,2394,76,3,84,400,1,1,-1.0,two_gate_v2,42.57,1,399,18.0051,0.6015,0.4542,3,26.20419393220974,23.26119113136743,84,84,14.7529,0.3094,0.4487,40,25.5,198.95,233.05,11.87,187.03,793.36,814.51,697.62,1.01,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-46-generic_vo-amtown03_s1000_400f_two_gate_v2_b2only-/run_20260530_004622.log,
1780094831,1780094865,amtown03,two_gate_v2,two_gate_v2_loose,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-47-generic_vo-amtown03_s1000_400f_two_gate_v2_loose-,OK,0,0.57,2.17,2430,76,2,84,400,1,1,-1.0,two_gate_v2,33.87,1,399,18.4589,0.6058,0.4244,2,26.181485308933567,23.247521822896747,84,84,12.7238,0.2615,0.5281,40,25.1,198.38,234.49,11.26,187.06,777.37,633.77,665.95,5.92,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-47-generic_vo-amtown03_s1000_400f_two_gate_v2_loose-/run_20260530_004712.log,
1780094881,1780094914,amtown03,two_gate_v2,two_gate_v2_strict,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-48-generic_vo-amtown03_s1000_400f_two_gate_v2_strict-,OK,0,0.55,2.17,1784,76,2,84,400,1,1,-1.0,two_gate_v2,34.03,1,399,15.4396,0.5234,0.5324,2,26.35781626945307,23.398426997831173,84,84,12.8344,0.2999,0.539,40,25.0,197.88,233.25,11.16,186.67,753.44,704.65,640.96,5.87,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-48-generic_vo-amtown03_s1000_400f_two_gate_v2_strict-/run_20260530_004801.log,
1780096949,1780096992,amtown03,baseline,vings_filter,configs/local/amtown03/s1000_400f/baseline/amtown03_s1000_400f_vings_filter.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-22-generic_vo-amtown03_s1000_400f_vings_filter-,OK,0,0.72,2.11,2650,174,174,400,400,1,1,2.4,none,113.82,1,399,21.287,0.6514,0.3719,16,6.120136243641451,5.57610293853997,29,29,13.7103,0.2128,0.4763,40,34.1,18.99,188.09,6.29,12.66,105.68,918.34,789.6,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-22-generic_vo-amtown03_s1000_400f_vings_filter-/run_20260530_012229.log,
1780097009,1780097038,amtown03,mapskip,mapskip_20,configs/local/amtown03/s1000_400f/mapskip/amtown03_s1000_400f_mapskip_20.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-23-generic_vo-amtown03_s1000_400f_mapskip_20-,OK,0,0.48,2.1,2086,174,9,400,400,20,1,2.4,none,53.14,1,399,20.3627,0.6394,0.4086,8,6.124218920978266,5.579905250429811,29,29,13.1726,0.1946,0.5001,40,21.1,18.82,188.52,6.2,12.58,675.14,771.35,625.24,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-23-generic_vo-amtown03_s1000_400f_mapskip_20-/run_20260530_012329.log,
1780097054,1780097091,amtown03,mapskip,mapskip_10,configs/local/amtown03/s1000_400f/mapskip/amtown03_s1000_400f_mapskip_10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-24-generic_vo-amtown03_s1000_400f_mapskip_10-,OK,0,0.62,2.1,2614,174,18,400,400,10,1,2.4,none,83.48,1,399,18.9775,0.6212,0.4064,13,6.122286863061917,5.578031901415018,29,29,13.438,0.1952,0.4983,40,27.8,19.12,186.99,6.37,12.71,688.61,909.58,728.05,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-24-generic_vo-amtown03_s1000_400f_mapskip_10-/run_20260530_012415.log,
1780097108,1780097149,amtown03,mapskip,mapskip_5,configs/local/amtown03/s1000_400f/mapskip/amtown03_s1000_400f_mapskip_5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-25-generic_vo-amtown03_s1000_400f_mapskip_5-,OK,0,0.68,2.1,2654,174,35,400,400,5,1,2.4,none,105.24,1,399,20.9212,0.6378,0.3758,14,6.120798321632003,5.576674974075761,29,29,13.7614,0.2111,0.4804,40,32.1,18.62,186.3,6.1,12.48,487.12,995.13,766.67,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-25-generic_vo-amtown03_s1000_400f_mapskip_5-/run_20260530_012508.log,
1780097165,1780097208,amtown03,mapskip,mapskip_3,configs/local/amtown03/s1000_400f/mapskip/amtown03_s1000_400f_mapskip_3.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-26-generic_vo-amtown03_s1000_400f_mapskip_3-,OK,0,0.72,2.11,2660,174,58,400,400,3,1,2.4,none,114.83,1,399,19.8875,0.6239,0.3867,16,6.121404528097868,5.5773197078867005,29,29,13.479,0.1978,0.4947,40,33.1,18.7,184.88,6.08,12.57,305.72,972.8,760.04,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-26-generic_vo-amtown03_s1000_400f_mapskip_3-/run_20260530_012605.log,
1780097224,1780097265,amtown03,mapskip,mapskip_2,configs/local/amtown03/s1000_400f/mapskip/amtown03_s1000_400f_mapskip_2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-27-generic_vo-amtown03_s1000_400f_mapskip_2-,OK,0,0.68,2.12,2494,174,87,400,400,2,1,2.4,none,120.66,1,399,18.9395,0.602,0.4098,14,6.123486579788011,5.579174119956337,29,29,13.3155,0.1882,0.4948,40,32.5,18.55,184.97,6.0,12.5,196.34,882.2,729.16,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-27-generic_vo-amtown03_s1000_400f_mapskip_2-/run_20260530_012704.log,
1780097281,1780097323,amtown03,mapskip,mapskip_1,configs/local/amtown03/s1000_400f/mapskip/amtown03_s1000_400f_mapskip_1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-28-generic_vo-amtown03_s1000_400f_mapskip_1-,OK,0,0.7,2.1,2498,174,174,400,400,1,1,2.4,none,115.32,1,399,20.4422,0.639,0.3728,14,6.122034799847311,5.577757122644936,29,29,13.8196,0.2131,0.483,40,33.9,18.75,187.67,6.13,12.58,104.32,877.63,778.22,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-28-generic_vo-amtown03_s1000_400f_mapskip_1-/run_20260530_012802.log,
1780097340,1780097362,amtown03,skip_no_filter,nofilter_skip_20,configs/local/amtown03/s1000_400f/skip_no_filter/amtown03_s1000_400f_nofilter_skip_20.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-29-generic_vo-amtown03_s1000_400f_nofilter_skip_20-,OK,0,0.37,2.1,2404,12,12,20,400,1,20,-1.0,none,44.55,1,399,22.1308,0.7162,0.3934,6,24.89565784552661,19.71487724519962,20,20,17.2879,0.438,0.4664,40,14.4,191.12,312.09,27.51,163.56,634.49,997.72,800.79,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-29-generic_vo-amtown03_s1000_400f_nofilter_skip_20-/run_20260530_012900.log,
1780097378,1780097433,amtown03,skip_no_filter,nofilter_skip_10,configs/local/amtown03/s1000_400f/skip_no_filter/amtown03_s1000_400f_nofilter_skip_10.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-29-generic_vo-amtown03_s1000_400f_nofilter_skip_10-,OK,0,0.92,2.11,4458,32,32,40,400,1,10,-1.0,none,130.8,1,399,20.709,0.6611,0.387,20,5.01578298644447,4.372351019842794,40,40,14.7145,0.3058,0.4471,40,45.9,193.76,265.21,16.98,176.73,1069.51,1375.97,1172.12,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-29-generic_vo-amtown03_s1000_400f_nofilter_skip_10-/run_20260530_012939.log,
1780097449,1780097585,amtown03,skip_no_filter,nofilter_skip_5,configs/local/amtown03/s1000_400f/skip_no_filter/amtown03_s1000_400f_nofilter_skip_5.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-30-generic_vo-amtown03_s1000_400f_nofilter_skip_5-,OK,0,2.27,2.11,8202,72,72,80,400,1,5,-1.0,none,343.88,1,399,19.2796,0.5445,0.4664,45,5.382577579070532,4.602319741162509,80,80,13.3063,0.2351,0.51,40,126.7,197.78,248.51,11.62,186.11,1453.92,2064.83,1468.45,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-30-generic_vo-amtown03_s1000_400f_nofilter_skip_5-/run_20260530_013049.log,
1780097602,1780097922,amtown03,skip_no_filter,nofilter_skip_3,configs/local/amtown03/s1000_400f/skip_no_filter/amtown03_s1000_400f_nofilter_skip_3.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-33-generic_vo-amtown03_s1000_400f_nofilter_skip_3-,OK,0,5.33,2.1,9244,126,126,134,400,1,3,-1.0,none,578.73,1,399,19.8289,0.5792,0.4275,75,10.561573266968368,6.784054106480877,134,134,13.3157,0.2296,0.4979,40,309.0,199.83,223.27,9.59,190.18,2163.11,3110.13,2209.71,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-33-generic_vo-amtown03_s1000_400f_nofilter_skip_3-/run_20260530_013322.log,
1780097939,1780098158,amtown03,skip_no_filter,nofilter_skip_2,configs/local/amtown03/s1000_400f/skip_no_filter/amtown03_s1000_400f_nofilter_skip_2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-39-generic_vo-amtown03_s1000_400f_nofilter_skip_2-,FAIL,1,3.65,1.91,9350,80,80,88,400,1,2,-1.0,none,173.78,1,114,23.6946,0.7451,0.3207,57,,,,,,,,,180.3,198.03,223.93,11.2,186.77,2001.47,3466.49,2047.88,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-39-generic_vo-amtown03_s1000_400f_nofilter_skip_2-/run_20260530_013900.log,
1780098174,1780098354,amtown03,skip_no_filter,nofilter_skip_1,configs/local/amtown03/s1000_400f/skip_no_filter/amtown03_s1000_400f_nofilter_skip_1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-42-generic_vo-amtown03_s1000_400f_nofilter_skip_1-,FAIL,1,3.0,1.91,9728,80,80,88,400,1,1,-1.0,none,199.56,1,57,22.0382,0.6697,0.3954,56,,,,,,,,,169.0,201.01,232.21,11.33,189.63,1856.77,3034.72,1898.71,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-42-generic_vo-amtown03_s1000_400f_nofilter_skip_1-/run_20260530_014255.log,
1780098370,1780098610,amtown03,adaptive_kf,adaptive_kf,configs/local/amtown03/s1000_400f/adaptive_kf/amtown03_s1000_400f_adaptive_kf.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-46-generic_vo-amtown03_s1000_400f_adaptive_kf-,OK,0,4.0,2.12,5050,392,117,400,400,1,1,-1.0,adaptive_kf,870.51,1,399,15.4496,0.3439,0.5817,83,8.769620515856902,7.4140647039457415,400,400,12.5653,0.1567,0.547,40,226.8,207.1,216.62,8.76,198.28,1067.48,1174.52,999.58,7.92,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-46-generic_vo-amtown03_s1000_400f_adaptive_kf-/run_20260530_014610.log,
1780098628,1780098773,amtown03,adaptive_kf,adaptive_kf_decay85,configs/local/amtown03/s1000_400f/adaptive_kf/amtown03_s1000_400f_adaptive_kf_decay85.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-50-generic_vo-amtown03_s1000_400f_adaptive_kf_decay85-,OK,0,2.42,2.1,3922,392,37,400,400,1,1,-1.0,adaptive_kf,194.08,1,399,20.5384,0.61,0.4308,34,8.342951009734051,7.049578312634085,400,400,11.2866,0.1503,0.5566,40,136.5,207.7,217.32,9.05,198.59,1050.94,1324.07,988.17,10.44,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-50-generic_vo-amtown03_s1000_400f_adaptive_kf_decay85-/run_20260530_015028.log,
1780098790,1780099043,amtown03,adaptive_kf,adaptive_kf_sens1,configs/local/amtown03/s1000_400f/adaptive_kf/amtown03_s1000_400f_adaptive_kf_sens1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-53-generic_vo-amtown03_s1000_400f_adaptive_kf_sens1-,OK,0,4.22,2.1,9314,392,79,400,400,1,1,-1.0,adaptive_kf,383.79,1,399,20.081,0.6081,0.4329,74,25.50569474244427,20.316231927015295,400,400,13.2149,0.2022,0.5061,40,242.2,207.52,215.78,8.83,198.63,1813.61,2645.86,1748.9,9.57,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-53-generic_vo-amtown03_s1000_400f_adaptive_kf_sens1-/run_20260530_015310.log,
1780099060,1780099166,amtown03,adaptive_kf,adaptive_kf_sens3,configs/local/amtown03/s1000_400f/adaptive_kf/amtown03_s1000_400f_adaptive_kf_sens3.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-57-generic_vo-amtown03_s1000_400f_adaptive_kf_sens3-,OK,0,1.77,2.1,1404,392,1,400,400,1,1,-1.0,adaptive_kf,12.2,1,399,18.409,0.6238,0.3987,1,8.610345110625818,7.270432386372225,400,400,13.1106,0.3479,0.4815,40,98.6,209.32,218.75,10.41,198.86,679.64,679.64,592.49,6.43,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-57-generic_vo-amtown03_s1000_400f_adaptive_kf_sens3-/run_20260530_015740.log,
1780099182,1780099338,amtown03,aim,aim,configs/local/amtown03/s1000_400f/aim/amtown03_s1000_400f_aim.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-59-generic_vo-amtown03_s1000_400f_aim-,FAIL,1,2.6,2.01,7703,130,64,138,400,1,1,-1.0,aim_slam,191.76,1,107,23.1855,0.7147,0.3599,47,,,,,,,,,141.5,201.75,219.09,9.98,191.72,1703.83,2787.68,1714.92,10.59,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-07-59-generic_vo-amtown03_s1000_400f_aim-/run_20260530_015943.log,
1780099354,1780099543,amtown03,aim,aim_gain030,configs/local/amtown03/s1000_400f/aim/amtown03_s1000_400f_aim_gain030.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-02-generic_vo-amtown03_s1000_400f_aim_gain030-,FAIL,1,3.15,1.99,9101,130,71,138,400,1,1,-1.0,aim_slam,197.46,1,99,21.9027,0.6563,0.3861,56,,,,,,,,,166.9,201.18,220.93,9.92,191.21,1891.8,3297.8,1924.69,10.51,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-02-generic_vo-amtown03_s1000_400f_aim_gain030-/run_20260530_020234.log,
1780099559,1780099773,amtown03,aim,aim_ovl055,configs/local/amtown03/s1000_400f/aim/amtown03_s1000_400f_aim_ovl055.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-06-generic_vo-amtown03_s1000_400f_aim_ovl055-,FAIL,1,3.57,2.01,9597,150,79,158,400,1,1,-1.0,aim_slam,198.76,1,95,22.3767,0.6882,0.3808,64,,,,,,,,,202.0,201.09,212.54,9.49,191.55,2087.05,3635.42,2120.42,10.34,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-06-generic_vo-amtown03_s1000_400f_aim_ovl055-/run_20260530_020559.log,
1780099789,1780100099,amtown03,aim,aim_ovl085,configs/local/amtown03/s1000_400f/aim/amtown03_s1000_400f_aim_ovl085.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-09-generic_vo-amtown03_s1000_400f_aim_ovl085-,FAIL,1,5.17,2.0,9415,260,103,268,400,1,1,-1.0,aim_slam,423.72,1,257,21.6515,0.6493,0.3957,89,,,,,,,,,295.4,201.32,212.63,8.49,192.77,2250.34,3449.78,2264.55,9.64,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-09-generic_vo-amtown03_s1000_400f_aim_ovl085-/run_20260530_020950.log,
1780100116,1780100312,amtown03,coko,coko,configs/local/amtown03/s1000_400f/coko/amtown03_s1000_400f_coko.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-15-generic_vo-amtown03_s1000_400f_coko-,OK,0,3.27,2.17,5270,392,69,400,400,1,1,-1.0,coko_slam,283.93,1,399,20.7256,0.6722,0.3418,66,8.340937011817923,7.040014237019775,400,400,11.174,0.1412,0.5452,40,185.7,201.98,210.68,7.54,194.38,1335.63,1659.01,1291.49,5.43,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-15-generic_vo-amtown03_s1000_400f_coko-/run_20260530_021516.log,
1780100329,1780100600,amtown03,coko,coko_a005,configs/local/amtown03/s1000_400f/coko/amtown03_s1000_400f_coko_a005.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-18-generic_vo-amtown03_s1000_400f_coko_a005-,FAIL,1,4.52,1.98,9186,240,92,248,400,1,1,-1.0,coko_slam,193.77,1,175,20.7087,0.5948,0.4032,78,,,,,,,,,240.1,201.57,212.08,8.12,193.39,1996.22,2937.42,2012.64,5.55,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-18-generic_vo-amtown03_s1000_400f_coko_a005-/run_20260530_021849.log,
1780100616,1780100720,amtown03,coko,coko_a050,configs/local/amtown03/s1000_400f/coko/amtown03_s1000_400f_coko_a050.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-23-generic_vo-amtown03_s1000_400f_coko_a050-,OK,0,1.73,2.18,1738,392,8,400,400,1,1,-1.0,coko_slam,68.49,1,399,16.1904,0.4525,0.5978,8,8.434615146836268,7.124126484437327,400,400,11.1572,0.1532,0.6708,40,96.3,200.94,208.39,7.54,193.35,642.25,694.98,582.58,5.32,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-23-generic_vo-amtown03_s1000_400f_coko_a050-/run_20260530_022336.log,
1780100737,1780100919,amtown03,coko,coko_st010,configs/local/amtown03/s1000_400f/coko/amtown03_s1000_400f_coko_st010.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-25-generic_vo-amtown03_s1000_400f_coko_st010-,OK,0,3.03,2.18,4827,392,64,400,400,1,1,-1.0,coko_slam,261.27,1,399,22.3026,0.6993,0.336,57,8.384456913839493,7.078948507854018,400,400,11.9508,0.162,0.5347,40,172.5,200.81,209.69,7.53,193.22,1245.67,1526.36,1203.86,5.4,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-25-generic_vo-amtown03_s1000_400f_coko_st010-/run_20260530_022537.log,
1780100936,1780101102,amtown03,game,game,configs/local/amtown03/s1000_400f/game/amtown03_s1000_400f_game.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-29-generic_vo-amtown03_s1000_400f_game-,OK,0,2.77,2.2,2708,392,82,400,400,1,1,-1.0,game_kfs,621.48,1,399,14.3269,0.3621,0.5842,63,8.558175133581523,7.2233520982845185,400,400,11.6265,0.1284,0.5933,40,156.2,201.41,208.83,7.56,193.79,725.63,826.81,672.3,11.25,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-29-generic_vo-amtown03_s1000_400f_game-/run_20260530_022856.log,
1780101120,1780101234,amtown03,game,game_eta05,configs/local/amtown03/s1000_400f/game/amtown03_s1000_400f_game_eta05.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-32-generic_vo-amtown03_s1000_400f_game_eta05-,OK,0,1.9,2.19,2242,392,15,400,400,1,1,-1.0,game_kfs,98.3,1,399,20.481,0.6318,0.4016,14,8.53727567633675,7.205602709267217,400,400,12.4776,0.1859,0.5223,40,105.2,202.46,209.73,7.93,194.47,710.26,827.2,659.43,11.32,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-32-generic_vo-amtown03_s1000_400f_game_eta05-/run_20260530_023200.log,
1780101250,1780101661,amtown03,game,game_th030,configs/local/amtown03/s1000_400f/game/amtown03_s1000_400f_game_th030.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-34-generic_vo-amtown03_s1000_400f_game_th030-,OK,0,6.85,2.21,9032,392,134,400,400,1,1,-1.0,game_kfs,705.66,1,399,18.4863,0.5371,0.459,112,8.541271061633612,7.216682931144757,400,400,11.9424,0.1636,0.5573,40,398.3,202.08,209.76,7.67,194.35,2229.67,3095.44,2170.97,11.35,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-08-34-generic_vo-amtown03_s1000_400f_game_th030-/run_20260530_023411.log,
